15540,214,0.2373991935,0.1294538551,5305344,22347776,177300,1369600
15550,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15560,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15570,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15580,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15590,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15600,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15610,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15620,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15630,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15640,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15650,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15660,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15670,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15680,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15690,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15700,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15710,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15720,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15730,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15740,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15750,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15760,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15770,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15780,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15790,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15800,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15810,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15820,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15830,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15840,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15850,214,0.2370326246,0.1293078271,5297152,22347776,177100,1369600
15860,214,0.2366660557,0.1291617991,5288960,22347776,176900,1369600
15870,214,0.2366660557,0.1291617991,5288960,22347776,176900,1369600
15880,214,0.2366660557,0.1291617991,5288960,22347776,176900,1369600
15890,214,0.2366660557,0.1291617991,5288960,22347776,176900,1369600
15900,214,0.2366660557,0.1291617991,5288960,22347776,176900,1369600
15910,214,0.2366660557,0.1291617991,5288960,22347776,176900,1369600
15920,214,0.2362994868,0.129015771,5280768,22347776,176700,1369600
15930,214,0.2362994868,0.129015771,5280768,22347776,176700,1369600
15940,214,0.2359329179,0.128869743,5272576,22347776,176500,1369600
15950,212,0.2357659496,0.129790684,5207040,22085632,176100,1356800
15960,212,0.2357659496,0.129790684,5207040,22085632,176100,1356800
15970,212,0.2357659496,0.129790684,5207040,22085632,176100,1356800
15980,212,0.2357659496,0.129790684,5207040,22085632,176100,1356800
15990,212,0.2357659496,0.129790684,5207040,22085632,176100,1356800
16000,212,0.2357659496,0.129790684,5207040,22085632,176100,1356800
16010,212,0.2357659496,0.129790684,5207040,22085632,176100,1356800
16020,212,0.2357659496,0.129790684,5207040,22085632,176100,1356800
16030,209,0.2373017372,0.1294856459,5147648,21692416,173200,1337600
16040,201,0.2428075397,0.1295087065,5012480,20643840,166600,1286400
16050,197,0.2451649023,0.1290450508,4932608,20119552,162700,1260800
16060,197,0.2439434039,0.1280932741,4908032,20119552,161500,1260800
16070,196,0.2453381148,0.1285873724,4903936,19988480,161300,1254400
16080,196,0.2449282787,0.1282684949,4895744,19988480,160900,1254400
16090,194,0.2477678571,0.1292686856,4887552,19726336,160500,1241600
16100,194,0.2474563953,0.1290270619,4881408,19726336,160200,1241600
16110,180,0.270929428,0.1366319444,4811776,17760256,157400,1152000
16120,180,0.270929428,0.1366319444,4811776,17760256,157400,1152000
16130,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16140,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16150,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16160,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16170,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16180,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16190,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16200,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16210,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16220,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16230,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16240,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16250,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16260,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16270,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16280,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16290,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16300,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16310,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16320,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16330,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16340,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16350,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16360,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16370,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16380,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16390,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16400,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16410,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16420,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16430,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16440,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16450,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16460,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16470,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16480,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16490,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16500,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16510,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16520,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16530,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16540,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16550,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16560,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16570,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16580,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16590,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16600,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16610,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16620,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16630,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16640,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16650,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16660,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16670,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16680,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16690,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16700,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16710,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16720,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16730,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16740,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16750,179,0.2728276022,0.1373079609,4809728,17629184,157300,1145600
16760,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16770,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16780,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16790,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16800,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16810,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16820,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16830,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16840,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16850,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16860,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16870,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16880,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16890,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16900,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16910,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16920,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16930,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16940,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16950,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16960,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16970,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16980,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
16990,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17000,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17010,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17020,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17030,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17040,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17050,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17060,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17070,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17080,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17090,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17100,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17110,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17120,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17130,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17140,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17150,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17160,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17170,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17180,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17190,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17200,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17210,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17220,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17230,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17240,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17250,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17260,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17270,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17280,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17290,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17300,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17310,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17320,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17330,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17340,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17350,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17360,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17370,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17380,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17390,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17400,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17410,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17420,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17430,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17440,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17450,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17460,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17470,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17480,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17490,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17500,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17510,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17520,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17530,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17540,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17550,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17560,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17570,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17580,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17590,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17600,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17610,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17620,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17630,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17640,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17650,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17660,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17670,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17680,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17690,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17700,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17710,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17720,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17730,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17740,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17750,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17760,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17770,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17780,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17790,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17800,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17810,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17820,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17830,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17840,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17850,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17860,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17870,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17880,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17890,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17900,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17910,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17920,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17930,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17940,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17950,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17960,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17970,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17980,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
17990,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
18000,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
18010,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
18020,179,0.2725952602,0.1371333799,4805632,17629184,157100,1145600
18030,169,0.2917921687,0.144045858,4761600,16318464,155800,1081600
